TRADEDATE,GAZP,GMKN,LKOH,ROSN,VTBR,SBER,SBERP,MGNT,SNGS,MOEX,ALRS,SNGSP,HYDR,CHMF,FEES,AFLT,YNDX,TATN,TRNFP,RTKM,MTSS,NVTK,MAGN,PLZL,POLY,MTLR,NLMK,AFKS
2014-08-20,0.0036643500144918025,0.01993691857416302,0.010171458417572,0.01804206346114666,0.0030372081054496547,0.011772536225267194,0.014290936837382397,-0.010526412986987504,0.010065755065200232,0.003129893008927787,2.3094954907966145e-05,0.011765058532010101,-0.004370821198757211,0.02428591096933319,-0.0037644572554425895,-0.002215286375699393,0.018829864573557616,0.035984575788484977,-0.00024603272359314263,0.004370591904159717,0.006730101287839277,0.002528769275624407,0.07686940113035012,0.011798346786657784,-0.0047313790560677416,0.08388148398070203,0.020607698172911273,-0.023497971267303987
2014-08-21,-0.0015373918617996168,-0.00026860059253619656,0.0074541629557730174,0.0062858087881182256,0.008806196045930307,0.019318050844763877,0.023598906358916188,0.026183306348374825,0.010776086059815648,0.015350328546585579,0.009195467093100394,0.015462444022958394,-0.002405037588496969,0.0013779800995394975,-0.007390750180992595,0.008032171697264253,-0.018646226706913446,0.012848142477849059,0.029303150729000645,0.009086382555957442,0.017807040298611822,0.01574317506231779,-0.000269578111890036,-0.003037977020076698,-0.007359306681923711,0.053159368280096056,-0.00055643143418421,2.3309751635869688e-05
2014-08-22,-0.010976573429674731,-0.019668317981626875,-0.007454162955773156,-0.01282871836577308,-0.016416582853344946,-0.0001275591557313688,-0.02066153923612113,-0.0011036219513512998,-0.021105132646669432,-0.01145168813092821,-0.00688866099518538,-0.0035805387354962198,-0.004258345682577192,-0.007186321695286405,-0.00526078310807188,-0.02265469056480615,-0.0366533176480355,-0.019334651707455724,-0.015617697643746445,-0.008579411695922625,-0.02150985935431824,-0.02208996540112505,-0.009209165842653824,0.006066752682237362,-0.008174131451912247,0.0,0.0037037079374844318,-0.03173290814636592
2014-08-25,0.008041653133796827,0.005736936920297004,0.0014378147696274175,0.007190536049354778,0.02116481119204333,0.002166295845579756,0.013538035571786742,0.0008252527804856215,0.002517236878578482,0.01068204289937059,0.0023014969882791674,0.0015929335060435809,0.0149656894551349,-0.002777779563902386,0.019809759989234982,0.010784517994318678,0.010987039866428624,0.006486509229606852,0.004407747321728572,0.0005067139708114992,0.011509100281507777,0.005402442952998189,0.026847250036188056,-0.003028775662160704,0.006128980105857505,0.0027210901143605863,0.003505862064923771,0.030076564088038334
2014-08-26,-0.00804165313379676,-0.012333992182037927,-0.009624713374209557,-0.0107180301807291,-0.0027462256680251883,-0.014359221077888876,-0.01371058323850758,0.0073865519046142246,-0.005644417619676958,0.019216696268262615,0.008013780723553616,-0.0005065672938227282,-0.03030319358181987,0.011890088922920468,-0.024732734650600014,-0.022514254291343253,-0.005289018751790879,0.0034423441909729197,-0.006314904596405638,0.0030349036951538896,-0.004355822581522863,-0.018348192929482397,-0.02060824973605491,-0.0024296428230742174,-0.023905520853554366,-0.03878602503515642,-0.008509115344493808,-0.03154536439062691
2014-08-27,0.0037706598961929163,0.006597055261740747,0.013687330982497501,0.010718030180729147,-0.004761317101710502,0.0063075448871480495,0.0025850940721048555,-0.010381339086364329,0.005269112680011817,0.004521484718845837,0.023551711154579935,0.003252035386377316,-0.014989729840517618,-0.012168291734563333,0.007284679819409267,0.0012412082685765093,0.005759895061287007,0.004286333180685265,-0.012763032473116553,0.0,0.019553837137355954,-0.00390879976505272,0.005797117684325915,0.010486081162200477,0.045713238664952846,-0.017094433359300183,0.004633499161842645,-0.03931710334083492
2014-08-28,-0.012699290640494226,-0.0027434859457508326,-0.006460125349845309,-0.011721936770793423,-0.036581646432671984,-0.04380453788839771,-0.039496138342655855,-0.03408345059388434,-0.016654434905137235,-0.027440746154953483,-0.024692612590371636,-0.0010828371388319376,0.0014652017273279626,-0.010629470709709073,-0.003817839379659098,-0.035135622160040035,-0.006707313417326986,-0.004501132880791649,-0.004938281640582566,-0.005063301956546762,-0.010793467370775002,-0.020975638765000672,-0.014215361560070161,0.003004509020298722,0.005409073364011811,-0.03211954942211243,-0.00928856761824592,-0.02538207327141716
2014-08-29,-0.013923084744795172,-0.006891826037921258,-0.013533314330636982,-0.013143335206202826,0.000520969014127193,-0.018674426308520668,-0.012975492913617485,-0.02667692353297244,-0.026101046716321977,-0.018721295608208968,-0.03012974145202927,-0.0179278959961033,0.014967946377654702,0.010907673521351816,-0.016529301951210582,0.000642192037482958,-0.004750602758597865,-0.020619287202735703,0.008613784705840745,0.0050633019565466345,-0.048237578536284936,-0.01897641224671442,0.0017709969890061397,-0.004008021397538822,0.0019291133594965726,-0.02402517958698999,-0.005990283730676469,-0.030830304345246678
2014-09-01,0.0028001683260481755,0.0013821702269516739,-0.009829170310191378,0.013187004281953681,-0.0020855064910212592,0.006399368288500194,-0.008744817979044694,-0.02211324063645954,0.0029730491718680295,-0.04757043589954471,-0.059375402416003004,-0.020316767826743187,-0.009128513726095364,-0.004181190760401046,-0.003153113991408446,0.007886644310037324,0.005224424136806271,-0.003074898095943203,0.002671308323145838,-0.010254417486862835,-0.01202791237307577,-0.0016862034510128038,-0.023271273912724898,0.00800004266707637,-0.005798540537915663,0.04167269640056808,-0.017042639344086938,-0.02738719121862917
2014-09-02,0.007529022164157767,-0.008739737949690171,0.003532012501871765,0.006528858882463631,0.0013039511562013186,0.0010851873012869833,0.00801899686207768,0.012283794882152355,0.01527279861308187,0.004449212250117476,-0.011299555253933282,-0.005493278920254674,0.007251663395319985,-0.0025171318002975007,0.008877439473887878,-0.010672459890771872,0.029958845469940185,0.009632298642102173,0.006124360348854201,0.002140782712693122,0.012489011570774767,0.017324160303544306,0.011909848573576586,-0.004992521603120982,0.014964395904798165,0.07306619687458737,0.005523297538285208,0.021564177915840425
2014-09-03,0.03638371707758005,0.021230463793514707,0.03507612235836286,0.024131638385765156,0.03633972017997614,0.06228204554002433,0.062448846093770764,0.043352862422493005,0.012538869888927703,0.04154517919396165,0.03474294844387284,0.026618602783550525,0.03255671715513664,0.04007122270280368,0.03420838485289152,0.02584342089857837,0.026494019249792392,0.025595547188963723,0.018366166217555508,0.016161967956998122,0.014084739881739023,0.06273111026297525,0.02649071567403399,0.0020000006666670215,0.017041000229308295,-0.016393809775676497,0.032514074854884896,-0.040821994520255166
2014-09-04,-0.0007959191476933121,-0.0030054667431948607,0.007771144724886742,0.001734826000502315,0.02629119686717452,0.011273790948659207,0.01270880444937271,0.010445615455207839,0.01702553460920564,0.014095769800393376,0.00898391376901234,0.012050538375603454,-0.006877702737445054,-0.004584071664936263,-0.017591550397636997,-0.011145105374394304,0.0019679763038171886,0.02321536580556683,0.019593515672078003,0.016890615164423802,0.014337287577128937,-0.003750743846612697,0.0062813437398029,-0.0024004812487116176,-0.02893319709713625,0.010959013789719602,0.004219802610689511,-0.028170876966696335
2014-09-05,0.006133881761266217,0.028592642346011273,0.01467018974779384,0.0061533468485039135,0.01554561303876462,0.010774346273103277,0.02148829245256274,0.02513373551180823,-0.00033619095962979505,-0.001244942582205771,0.005303773281500351,0.0018132371241809436,0.010507977598415165,-0.002706361597742914,-0.003083343333319288,0.010726782841625754,0.03563968873557502,0.007112170237425314,0.012705823317124417,0.004914014802429163,0.026764388108422944,0.021605470683451946,-0.003737324157907139,-0.0002003004513457214,-0.02799560748942698,-0.013717636228799195,-0.0012824037664791244,-0.007629027164491051
2014-09-08,0.0,-0.0014636420682226149,-0.004494597840496373,-0.01686409188066281,-0.021438092646570043,-0.019630679463233262,-0.005784662027661116,-0.016546396114408942,-0.00900704130202145,-0.005778106182819523,-0.014287687050512636,-0.004320915929167091,-0.007695036221800479,-0.008163310639160981,-0.006378153740753543,-0.021356134619285348,0.012086034058577954,0.014277482808648802,-0.023300389748520358,-0.005406747012447312,-0.0026208811749810273,-0.007605918218048461,-0.0018739130098791347,0.0016012813669738276,-0.01795197487964036,-0.03944173205129685,0.011664065172330186,0.016163929614328464
2014-09-09,0.0001438745416482493,-0.015701859201080325,0.00477195188470951,0.0022622029836552498,0.001476378220926739,0.009108222360227626,0.020832378086803882,0.017571511529654353,0.010686866995203357,-0.011498905940929586,0.0009020320711090404,0.01333810957935591,-0.004363438551003896,0.00027318672482441693,0.019013700912292673,0.006603496144247113,-0.01407144625204628,-0.007870363798261996,-0.0012078297244520523,0.00019712201916775372,-0.0024253868926433064,-0.004611462026404367,0.004544854768677517,-0.001200720576518988,-0.008903859068579769,0.019915309700941516,-0.011664065172330153,-0.00739269787106039
2014-09-10,0.0012939402279792801,-0.0017599679625819008,-0.00027735404421312936,0.0014911068903999734,0.0,-0.009362416565968442,-0.007168489478612628,0.005109873152270644,0.009244371675277408,0.002847652612511697,-0.013172124662923489,0.013162543562418557,0.01177969027141695,-0.010433922225158961,-0.0010768127386508116,0.0,-0.0071977070052764,-0.01530526359747966,0.004751838159181221,0.001969085996078205,-0.012625744694514558,0.008087135833179476,-0.00937967482326098,-0.0010017029786811894,0.022081045828809674,0.01398624197473987,-0.008283526426643874,-0.0011422045787769408
2014-09-11,-0.018488835526242087,-0.006252568963246815,-0.006400467098392494,-0.02103710542595437,-0.020368314682909148,-0.0305889500507399,-0.02449642516535606,0.012057494474185342,-0.0044444517604239064,-0.01801276086888432,-0.0482569730077732,-0.006078181756833014,-0.007837688827163326,-0.0002760524517185765,-0.0001795815754130532,-0.03170760608306088,0.0007829832058634519,-0.025259183370995624,-0.023263798925285427,-0.010580016621430917,0.000751135273801734,-0.02763995048754038,-0.010148250276374213,-0.00020046106111027684,-0.016007498697219263,-0.011173300598125189,-0.0018501392881614773,-0.0014295928095943225
2014-09-12,0.006637273189988441,0.008958930560989797,0.00644669811478946,0.013773668237424604,-0.0027641681125532007,0.0045766670274118935,-0.008075414005545307,-0.0004331686352906672,0.00037112637278808024,-0.0035449602060947175,-0.04757433021209598,0.008944476470313304,-0.006625808408652701,0.012347529627967417,0.009651549452221598,0.013496069019122968,0.020486170051459186,0.0014911068903999734,0.018168291680495885,0.016659658803277282,0.011908335664792729,0.02030206543866275,0.02987696266969195,0.00020046106111018316,0.005524521020680672,0.0028050509276086816,0.016529301951210506,0.0014295928095943715
2014-09-15,-0.01140529982801346,0.008075414005545331,0.005440308484859316,-0.0043404524620629685,-0.00986226226025839,-0.013396575449885073,-0.006779686985378804,-0.004817777490176088,0.0034818718734252402,-0.01267073482067793,-0.021951732436514236,0.0052863559231480246,-0.006812402162240766,0.010849035079406353,-0.007498696091120508,-0.0006488591121995476,0.04685301726038485,0.020103085497193043,0.0027105901177264156,-0.005096551265075965,-0.015292896424636578,0.0023689307256904895,0.014024740001720791,-0.006636525112004169,0.03709950771099768,-0.02266385957721206,0.006535970979785449,0.022599831917240777
2014-09-16,0.018648559078072995,0.021876908277805907,0.004633142075375481,0.035164087531541426,0.02087338452337601,0.02571439732123501,0.026681673415228726,0.012376271068055375,0.012347650631871408,0.01186330643607689,0.03815176596437612,0.021076841846542932,0.00963726279779543,0.020294421482297022,0.006786952288832232,0.009260322447118201,-0.044215279079235496,-0.0027994252305494948,0.010711007890037648,0.02455599680288663,0.011542321840055767,0.028240059574216287,0.015113637810048106,0.0018143337302398642,-0.024969657136507513,0.0170458672729886,0.031878756812814185,0.01854211141393431
2014-09-17,-0.011322518986000077,0.0028810915686127165,-0.020109310474264872,-0.013226377308822786,0.0042220353291694615,0.01356733981449036,-0.0016572758184956152,-0.018978966597802856,-0.0010962909923125797,-0.031175617468449726,-0.006572352811053604,-0.0088496152769825,0.025758472513520148,-0.002116962949904164,-0.01434230393328189,-0.014031530804257765,-0.002296993651061692,0.0036335579894280455,-0.007147540243530175,0.0018200110392927334,-0.07629775405064596,-0.027766946105313425,-0.001411251757734551,-0.012974031569725411,-0.001361643048298957,-0.028573372444056,0.005070384147139133,-0.4607784212131569
2014-09-18,0.00872098550544442,0.0,-0.005384538351954888,0.005965151063456019,-0.006215060403434285,-0.008682383449212103,-0.017062976701567294,0.0028495846679191337,-0.0014635933823766228,0.016529301951210506,0.032959107984248635,-0.013141528423174328,0.005483221414531401,0.011850039917495805,0.009882391090680896,-0.012248622076199086,-0.008553640381970817,-0.011151285169993325,-0.00022381774261328235,0.011040371016046291,0.005792471432024776,-0.012248271445001584,-0.00760361933848074,-0.005319161477600045,-0.04236399653428921,0.0,-0.01210647298120858,-0.05151066206583263
2014-09-19,-0.016120557712701825,-0.021412396190496362,-0.028090397307886636,-0.022276786191497113,-0.002746911453796438,-0.0074656029587697875,-0.021660265253327468,-0.019497795713267478,-0.006391675876121072,-0.023553916888175,0.0013012363579719556,-0.0008447135515656546,-0.0020526863177422927,0.0044403886463315724,0.01367330190020986,0.007891316707243272,-0.013491513125042296,-0.027004418120033305,0.023507756696658017,-0.0014207911459445499,-0.004696981090587935,-0.004546610509595841,0.019092129664220307,0.04315772611262085,0.00333339142631934,0.017241806434506173,-0.005487225025788715,0.049117014964954846
2014-09-22,-0.006936273382242932,-0.04439103689903744,-0.01019178926313029,-0.01510276818575663,-0.011569545550132723,-0.01825344030935046,-0.014763620305599676,-0.012513197684783836,-0.012459372092681465,0.012012156448003434,-0.030365369301883285,-0.01851542792384827,-0.008253141756720414,-0.014966801633318984,0.015921953010585476,-0.01119783355201676,-0.011647896283320011,-0.01413204485012094,-0.02864575544422295,-0.019139340210697395,0.0,-0.003576006549839337,-0.01650814889829532,-0.030114949003943584,-0.011599135843351918,-0.25131442828090605,-0.0014209593865158923,-0.03498394929184361
2014-09-23,0.0106795343863897,0.01648350916356667,-0.00019514098998406375,0.012057450685020309,0.022512206344085205,0.021864483696738504,0.012346909307169479,0.022822567343644976,0.017128584053669314,-0.003322262191977848,0.005854144681045581,0.018515427923848287,0.00441015047755279,0.007117467768863955,-0.0069674554638544176,0.00242584747917989,-0.009025811207312443,0.03432608999664056,0.018967309376173552,0.01819102340183818,0.0,0.023651617183322444,-0.004137580249828589,0.004444451760424197,0.021435280720065085,-0.3730298323550105,-0.000533380757600426,0.03716022871443933
